"Compound","hrs","yeast","rel_abundance"
"citronellol acetate","4.9","po2",NA
"citronellol acetate","27.73","bel",NA
"citronellol acetate","27.73","bel","0.0673"
"citronellol acetate","27.73","bel",NA
"citronellol acetate","27.73","cal",NA
"citronellol acetate","27.73","cal",NA
"citronellol acetate","27.73","cal",NA
"citronellol acetate","27.73","eng",NA
"citronellol acetate","27.73","eng",NA
"citronellol acetate","27.73","eng",NA
"citronellol acetate","27.73","sak",NA
"citronellol acetate","27.73","sak",NA
"citronellol acetate","27.73","sak","0.2551"
"citronellol acetate","36","bel",NA
"citronellol acetate","36","bel",NA
"citronellol acetate","36","bel",NA
"citronellol acetate","36","cal",NA
"citronellol acetate","36","cal",NA
"citronellol acetate","36","cal","0.0377"
"citronellol acetate","36","eng",NA
"citronellol acetate","36","eng",NA
"citronellol acetate","36","eng",NA
"citronellol acetate","36","sak",NA
"citronellol acetate","36","sak",NA
"citronellol acetate","36","sak",NA
"citronellol acetate","36","pil",NA
"citronellol acetate","36","pil",NA
"citronellol acetate","36","pil",NA
"citronellol acetate","59","bel","3.8873"
"citronellol acetate","59","bel","2.3268"
"citronellol acetate","59","bel","3.0323"
"citronellol acetate","59","cal","1.4512"
"citronellol acetate","59","cal","1.5748"
"citronellol acetate","59","cal","1.2877"
"citronellol acetate","59","eng",NA
"citronellol acetate","59","eng",NA
"citronellol acetate","59","eng",NA
"citronellol acetate","59","sak","9.9987"
"citronellol acetate","59","sak","10.1893"
"citronellol acetate","59","sak","10.9726"
"citronellol acetate","59","pil",NA
"citronellol acetate","59","pil",NA
"citronellol acetate","59","pil",NA
"citronellol acetate","95","bel","1.954"
"citronellol acetate","95","bel","1.9377"
"citronellol acetate","95","bel","2.4902"
"citronellol acetate","95","cal","1.0399"
"citronellol acetate","95","cal","1.1379"
"citronellol acetate","95","cal","1.2807"
"citronellol acetate","95","eng","1.3398"
"citronellol acetate","95","eng","0.9486"
"citronellol acetate","95","eng","0.7347"
"citronellol acetate","95","sak","6.2881"
"citronellol acetate","95","sak","6.306"
"citronellol acetate","95","sak","6.0753"
"citronellol acetate","95","pil",NA
"citronellol acetate","95","pil",NA
"citronellol acetate","95","pil","0.0868"
"citronellol acetate","143","pil","1.4973"
"citronellol acetate","143","bel","1.4228"
"citronellol acetate","143","cal","0.8677"
"citronellol acetate","143","cal","0.973"
"citronellol acetate","143","cal","0.8816"
"citronellol acetate","143","eng","2.3419"
"citronellol acetate","143","eng","1.162"
"citronellol acetate","143","eng","1.4496"
"citronellol acetate","143","sak","9.5782"
"citronellol acetate","143","sak","7.7183"
"citronellol acetate","143","sak","7.1606"
"citronellol acetate","143","pil","1.4916"
"citronellol acetate","143","pil","1.56"
"citronellol acetate","191","bel","5.5445"
"citronellol acetate","191","bel","3.8038"
"citronellol acetate","191","cal","0.8301"
"citronellol acetate","191","cal","0.6908"
"citronellol acetate","191","cal","0.7087"
"citronellol acetate","191","eng","2.188"
"citronellol acetate","191","eng","2.3009"
"citronellol acetate","191","eng","2.0125"
"citronellol acetate","191","sak","5.8833"
"citronellol acetate","191","sak","4.9397"
"citronellol acetate","191","sak","6.4208"
"citronellol acetate","191","pil","1.4247"
"citronellol acetate","191","pil","2.6671"
"citronellol acetate","191","pil","1.7901"
"citronellol acetate","239","bel","3.6139"
"citronellol acetate","239","bel","2.7672"
"citronellol acetate","239","bel","4.1788"
"citronellol acetate","239","cal","0.6604"
"citronellol acetate","239","cal","0.5368"
"citronellol acetate","239","cal","0.5189"
"citronellol acetate","239","eng","1.3811"
"citronellol acetate","239","eng","1.0066"
"citronellol acetate","239","eng","1.1296"
"citronellol acetate","239","sak","2.6686"
"citronellol acetate","239","sak","5.2651"
"citronellol acetate","239","sak","4.3264"
"citronellol acetate","239","pil","1.389"
"citronellol acetate","239","pil","1.3089"
"citronellol acetate","239","pil","1.264"
"citronellol acetate","363","bel","2.761"
"citronellol acetate","363","bel","3.2978"
"citronellol acetate","363","cal","0.2309"
"citronellol acetate","363","cal","0.2161"
"citronellol acetate","363","cal","0.266"
"citronellol acetate","363","eng","1.4802"
"citronellol acetate","363","eng","0.7159"
"citronellol acetate","363","eng","0.9563"
"citronellol acetate","363","sak","3.5485"
"citronellol acetate","363","sak","3.9811"
"citronellol acetate","363","sak","4.0661"
"citronellol acetate","363","pil","0.8445"
"citronellol acetate","363","pil","0.8928"
"citronellol acetate","363","pil","0.8503"
"citronellol acetate","700","bel","1.2015"
"citronellol acetate","700","bel","0.9898"
"citronellol acetate","700","cal","0.0309"
"citronellol acetate","700","cal","0.0339"
"citronellol acetate","700","cal",NA
"citronellol acetate","700","eng","0.5141"
"citronellol acetate","700","eng","0.3736"
"citronellol acetate","700","eng","0.2861"
"citronellol acetate","700","sak","1.8996"
"citronellol acetate","700","sak","1.9859"
"citronellol acetate","700","sak","1.9124"
"citronellol acetate","700","pil","0.3411"
"citronellol acetate","700","pil","0.3358"
"citronellol acetate","700","pil","0.3594"
"10-undecen-1-ol Results","0.25","po2",NA
"10-undecen-1-ol Results","0.25","po2",NA
"10-undecen-1-ol Results","0.25","po2","0.0054"
"10-undecen-1-ol Results","0.5","po2","0.0006"
"10-undecen-1-ol Results","0.5","po2","0.0005"
"10-undecen-1-ol Results","0.5","po2","0.0004"
"10-undecen-1-ol Results","0.75","po2",NA
"10-undecen-1-ol Results","0.75","po2",NA
"10-undecen-1-ol Results","0.75","po2",NA
"10-undecen-1-ol Results","1","po2","0.0008"
"10-undecen-1-ol Results","1","po2","0.0002"
"10-undecen-1-ol Results","1","po2","0.0005"
"10-undecen-1-ol Results","1.87","po2","0.0003"
"10-undecen-1-ol Results","1.87","po2","0.0003"
"10-undecen-1-ol Results","1.87","po2","0.0004"
"10-undecen-1-ol Results","2.58","po2","0.0004"
"10-undecen-1-ol Results","2.58","po2","0.0004"
"10-undecen-1-ol Results","2.58","po2","0.0003"
"10-undecen-1-ol Results","2.67","po2",NA
"10-undecen-1-ol Results","2.67","po2",NA
"10-undecen-1-ol Results","2.67","po2",NA
"10-undecen-1-ol Results","3.05","po2","0.0004"
"10-undecen-1-ol Results","3.05","po2",NA
"10-undecen-1-ol Results","3.05","po2","0.0017"
"10-undecen-1-ol Results","3.4","po2",NA
"10-undecen-1-ol Results","3.4","po2",NA
"10-undecen-1-ol Results","3.4","po2",NA
"10-undecen-1-ol Results","3.48","po2",NA
"10-undecen-1-ol Results","3.48","po2",NA
"10-undecen-1-ol Results","3.48","po2","0.002"
"10-undecen-1-ol Results","4.9","po2","0.0027"
"10-undecen-1-ol Results","4.9","po2",NA
"10-undecen-1-ol Results","4.9","po2",NA
"10-undecen-1-ol Results","27.73","bel","0.0003"
"10-undecen-1-ol Results","27.73","bel","0.0046"
"10-undecen-1-ol Results","27.73","bel",NA
"10-undecen-1-ol Results","27.73","cal","0.0005"
"10-undecen-1-ol Results","27.73","cal","0.0004"
"10-undecen-1-ol Results","27.73","cal","0.0007"
"10-undecen-1-ol Results","27.73","eng","0.0006"
"10-undecen-1-ol Results","27.73","eng","0.0004"
"10-undecen-1-ol Results","27.73","eng",NA
"10-undecen-1-ol Results","27.73","sak","0.0026"
"10-undecen-1-ol Results","27.73","sak","0.0013"
"10-undecen-1-ol Results","27.73","sak","0.0099"
"10-undecen-1-ol Results","36","bel",NA
"10-undecen-1-ol Results","36","bel","0.002"
"10-undecen-1-ol Results","36","bel","0.0021"
"10-undecen-1-ol Results","36","cal","0.0043"
"10-undecen-1-ol Results","36","cal","0.0039"
"10-undecen-1-ol Results","36","cal","0.0082"
"10-undecen-1-ol Results","36","eng","0.0003"
"10-undecen-1-ol Results","36","eng",NA
"10-undecen-1-ol Results","36","eng",NA
"10-undecen-1-ol Results","36","sak","0.0006"
"10-undecen-1-ol Results","36","sak","0.0031"
"10-undecen-1-ol Results","36","sak","0.0004"
"10-undecen-1-ol Results","36","pil",NA
"10-undecen-1-ol Results","36","pil",NA
"10-undecen-1-ol Results","36","pil","0.0006"
"10-undecen-1-ol Results","59","bel","0.0038"
"10-undecen-1-ol Results","59","bel","0.0022"
"10-undecen-1-ol Results","59","bel","0.0037"
"10-undecen-1-ol Results","59","cal","0.005"
"10-undecen-1-ol Results","59","cal","0.0053"
"10-undecen-1-ol Results","59","cal","0.009"
"10-undecen-1-ol Results","59","eng","0.0005"
"10-undecen-1-ol Results","59","eng","0.0015"
"10-undecen-1-ol Results","59","eng","0.0004"
"10-undecen-1-ol Results","59","sak","0.012"
"10-undecen-1-ol Results","59","sak","0.0125"
"10-undecen-1-ol Results","59","sak","0.0163"
"10-undecen-1-ol Results","59","pil","0.0002"
"10-undecen-1-ol Results","59","pil","0.0081"
"10-undecen-1-ol Results","59","pil","0.0004"
"10-undecen-1-ol Results","95","bel","0.0024"
"10-undecen-1-ol Results","95","bel","0.0026"
"10-undecen-1-ol Results","95","bel","0.0037"
"10-undecen-1-ol Results","95","cal","0.0028"
"10-undecen-1-ol Results","95","cal","0.0032"
"10-undecen-1-ol Results","95","cal","0.0029"
"10-undecen-1-ol Results","95","eng","0.0023"
"10-undecen-1-ol Results","95","eng","0.0051"
"10-undecen-1-ol Results","95","eng","0.0053"
"10-undecen-1-ol Results","95","sak","0.0172"
"10-undecen-1-ol Results","95","sak","0.0157"
"10-undecen-1-ol Results","95","sak","0.0194"
"10-undecen-1-ol Results","95","pil","0.0028"
"10-undecen-1-ol Results","95","pil","0.0023"
"10-undecen-1-ol Results","95","pil","0.0033"
"10-undecen-1-ol Results","143","pil","0.0085"
"10-undecen-1-ol Results","143","bel","0.0016"
"10-undecen-1-ol Results","143","cal","0.0025"
"10-undecen-1-ol Results","143","cal","0.0025"
"10-undecen-1-ol Results","143","cal","0.0023"
"10-undecen-1-ol Results","143","eng","0.0016"
"10-undecen-1-ol Results","143","eng","0.0008"
"10-undecen-1-ol Results","143","eng","0.0019"
"10-undecen-1-ol Results","143","sak","0.001"
"10-undecen-1-ol Results","143","sak","0.0087"
"10-undecen-1-ol Results","143","sak","0.0075"
"10-undecen-1-ol Results","143","pil","0.009"
"10-undecen-1-ol Results","143","pil","0.0085"
"10-undecen-1-ol Results","191","bel","0.0106"
"10-undecen-1-ol Results","191","bel","0.0002"
"10-undecen-1-ol Results","191","cal","0.0027"
"10-undecen-1-ol Results","191","cal","0.0024"
"10-undecen-1-ol Results","191","cal","0.0025"
"10-undecen-1-ol Results","191","eng","0.0017"
"10-undecen-1-ol Results","191","eng","0.0034"
"10-undecen-1-ol Results","191","eng","0.0018"
"10-undecen-1-ol Results","191","sak","0.0103"
"10-undecen-1-ol Results","191","sak","0.0105"
"10-undecen-1-ol Results","191","sak","0.0108"
"10-undecen-1-ol Results","191","pil","0.0083"
"10-undecen-1-ol Results","191","pil","0.0256"
"10-undecen-1-ol Results","191","pil","0.0121"
"10-undecen-1-ol Results","239","bel","0.0018"
"10-undecen-1-ol Results","239","bel","0.0012"
"10-undecen-1-ol Results","239","bel","0.0063"
"10-undecen-1-ol Results","239","cal","0.0029"
"10-undecen-1-ol Results","239","cal","0.0023"
"10-undecen-1-ol Results","239","cal","0.0024"
"10-undecen-1-ol Results","239","eng","0.002"
"10-undecen-1-ol Results","239","eng","0.0021"
"10-undecen-1-ol Results","239","eng","0.0018"
"10-undecen-1-ol Results","239","sak","0.0022"
"10-undecen-1-ol Results","239","sak","0.0069"
"10-undecen-1-ol Results","239","sak","0.0051"
"10-undecen-1-ol Results","239","pil","0.0083"
"10-undecen-1-ol Results","239","pil","0.0089"
"10-undecen-1-ol Results","239","pil","0.0087"
"10-undecen-1-ol Results","363","bel","0.0024"
"10-undecen-1-ol Results","363","bel","0.0002"
"10-undecen-1-ol Results","363","cal","0.0031"
"10-undecen-1-ol Results","363","cal","0.0038"
"10-undecen-1-ol Results","363","cal","0.0031"
"10-undecen-1-ol Results","363","eng","0.0008"
"10-undecen-1-ol Results","363","eng","0.0008"
"10-undecen-1-ol Results","363","eng","0.0009"
"10-undecen-1-ol Results","363","sak","0.0062"
"10-undecen-1-ol Results","363","sak","0.0051"
"10-undecen-1-ol Results","363","sak","0.0045"
"10-undecen-1-ol Results","363","pil","0.0097"
"10-undecen-1-ol Results","363","pil","0.0093"
"10-undecen-1-ol Results","363","pil","0.0097"
"10-undecen-1-ol Results","700","bel","0.0009"
"10-undecen-1-ol Results","700","bel","0.0008"
"10-undecen-1-ol Results","700","cal","0.0024"
"10-undecen-1-ol Results","700","cal","0.0028"
"10-undecen-1-ol Results","700","cal","0.0023"
"10-undecen-1-ol Results","700","eng","0.0004"
"10-undecen-1-ol Results","700","eng","0.0018"
"10-undecen-1-ol Results","700","eng","0.0006"
"10-undecen-1-ol Results","700","sak","0.0055"
"10-undecen-1-ol Results","700","sak","0.0051"
"10-undecen-1-ol Results","700","sak","0.0048"
"10-undecen-1-ol Results","700","pil","0.01"
"10-undecen-1-ol Results","700","pil","0.0103"
"10-undecen-1-ol Results","700","pil","0.0103"
"ethyl trans-4-decenoate","0.25","po2","0"
"ethyl trans-4-decenoate","0.25","po2","0"
"ethyl trans-4-decenoate","0.25","po2","0"
"ethyl trans-4-decenoate","0.5","po2","0"
"ethyl trans-4-decenoate","0.5","po2","0"
"ethyl trans-4-decenoate","0.5","po2","0"
"ethyl trans-4-decenoate","0.75","po2","0"
"ethyl trans-4-decenoate","0.75","po2","0"
"ethyl trans-4-decenoate","0.75","po2","0"
"ethyl trans-4-decenoate","1","po2","0"
"ethyl trans-4-decenoate","1","po2","0"
"ethyl trans-4-decenoate","1","po2","0"
"ethyl trans-4-decenoate","1.87","po2","0"
"ethyl trans-4-decenoate","1.87","po2","0"
"ethyl trans-4-decenoate","1.87","po2","0"
"ethyl trans-4-decenoate","2.58","po2","0"
"ethyl trans-4-decenoate","2.58","po2","0"
"ethyl trans-4-decenoate","2.58","po2","0"
"ethyl trans-4-decenoate","2.67","po2","0"
"ethyl trans-4-decenoate","2.67","po2","0"
"ethyl trans-4-decenoate","2.67","po2","0"
"ethyl trans-4-decenoate","3.05","po2","0"
"ethyl trans-4-decenoate","3.05","po2","0"
"ethyl trans-4-decenoate","3.05","po2","0"
"ethyl trans-4-decenoate","3.4","po2","0"
"ethyl trans-4-decenoate","3.4","po2","0"
"ethyl trans-4-decenoate","3.4","po2","0"
"ethyl trans-4-decenoate","3.48","po2","0"
"ethyl trans-4-decenoate","3.48","po2","0"
"ethyl trans-4-decenoate","3.48","po2","0"
"ethyl trans-4-decenoate","4.9","po2","0"
"ethyl trans-4-decenoate","4.9","po2","0"
"ethyl trans-4-decenoate","4.9","po2","0"
"ethyl trans-4-decenoate","27.73","bel","0"
"ethyl trans-4-decenoate","27.73","bel","0"
"ethyl trans-4-decenoate","27.73","bel","0"
"ethyl trans-4-decenoate","27.73","cal","0"
"ethyl trans-4-decenoate","27.73","cal","0"
"ethyl trans-4-decenoate","27.73","cal","0"
"ethyl trans-4-decenoate","27.73","eng","0"
"ethyl trans-4-decenoate","27.73","eng","0"
"ethyl trans-4-decenoate","27.73","eng","0"
"ethyl trans-4-decenoate","27.73","sak","0"
"ethyl trans-4-decenoate","27.73","sak","0"
"ethyl trans-4-decenoate","27.73","sak","0"
"ethyl trans-4-decenoate","36","bel","0.0002"
"ethyl trans-4-decenoate","36","bel","0.0012"
"ethyl trans-4-decenoate","36","bel","0.0009"
"ethyl trans-4-decenoate","36","cal","0.0042"
"ethyl trans-4-decenoate","36","cal","0.0038"
"ethyl trans-4-decenoate","36","cal","0.0094"
"ethyl trans-4-decenoate","36","eng","0"
"ethyl trans-4-decenoate","36","eng","0"
"ethyl trans-4-decenoate","36","eng","0"
"ethyl trans-4-decenoate","36","sak","0"
"ethyl trans-4-decenoate","36","sak","0"
"ethyl trans-4-decenoate","36","sak","0"
"ethyl trans-4-decenoate","36","pil","0.0009"
"ethyl trans-4-decenoate","36","pil","0.0008"
"ethyl trans-4-decenoate","36","pil","0.0012"
"ethyl trans-4-decenoate","59","bel","0.0148"
"ethyl trans-4-decenoate","59","bel","0.0166"
"ethyl trans-4-decenoate","59","bel","0.0162"
"ethyl trans-4-decenoate","59","cal","0.0204"
"ethyl trans-4-decenoate","59","cal","0.0279"
"ethyl trans-4-decenoate","59","cal","0.0261"
"ethyl trans-4-decenoate","59","eng","0"
"ethyl trans-4-decenoate","59","eng","0"
"ethyl trans-4-decenoate","59","eng","0.0001"
"ethyl trans-4-decenoate","59","sak","0.0574"
"ethyl trans-4-decenoate","59","sak","0.0618"
"ethyl trans-4-decenoate","59","sak","0.0781"
"ethyl trans-4-decenoate","59","pil","0.0008"
"ethyl trans-4-decenoate","59","pil","0"
"ethyl trans-4-decenoate","59","pil","0"
"ethyl trans-4-decenoate","95","bel","0.0148"
"ethyl trans-4-decenoate","95","bel","0.0154"
"ethyl trans-4-decenoate","95","bel","0.0142"
"ethyl trans-4-decenoate","95","cal","0.0102"
"ethyl trans-4-decenoate","95","cal","0.0104"
"ethyl trans-4-decenoate","95","cal","0.0083"
"ethyl trans-4-decenoate","95","eng","0.0104"
"ethyl trans-4-decenoate","95","eng","0.0183"
"ethyl trans-4-decenoate","95","eng","0.0195"
"ethyl trans-4-decenoate","95","sak","0.0893"
"ethyl trans-4-decenoate","95","sak","0.0977"
"ethyl trans-4-decenoate","95","sak","0.0906"
"ethyl trans-4-decenoate","95","pil","0"
"ethyl trans-4-decenoate","95","pil","0"
"ethyl trans-4-decenoate","95","pil","0.0008"
"ethyl trans-4-decenoate","143","pil","0.0148"
"ethyl trans-4-decenoate","143","bel","0.0051"
"ethyl trans-4-decenoate","143","cal","0.0173"
"ethyl trans-4-decenoate","143","cal","0.0165"
"ethyl trans-4-decenoate","143","cal","0.0194"
"ethyl trans-4-decenoate","143","eng","0.0023"
"ethyl trans-4-decenoate","143","eng","0.0036"
"ethyl trans-4-decenoate","143","eng","0.0045"
"ethyl trans-4-decenoate","143","sak","0.0868"
"ethyl trans-4-decenoate","143","sak","0.0753"
"ethyl trans-4-decenoate","143","sak","0.0609"
"ethyl trans-4-decenoate","143","pil","0.0143"
"ethyl trans-4-decenoate","143","pil","0.0152"
"ethyl trans-4-decenoate","191","bel","0.0786"
"ethyl trans-4-decenoate","191","bel","0.0147"
"ethyl trans-4-decenoate","191","cal","0.0259"
"ethyl trans-4-decenoate","191","cal","0.0248"
"ethyl trans-4-decenoate","191","cal","0.0269"
"ethyl trans-4-decenoate","191","eng","0.0053"
"ethyl trans-4-decenoate","191","eng","0.0103"
"ethyl trans-4-decenoate","191","eng","0.0085"
"ethyl trans-4-decenoate","191","sak","0.0159"
"ethyl trans-4-decenoate","191","sak","0.0176"
"ethyl trans-4-decenoate","191","sak","0.0185"
"ethyl trans-4-decenoate","191","pil","0.0399"
"ethyl trans-4-decenoate","191","pil","0.1252"
"ethyl trans-4-decenoate","191","pil","0.0601"
"ethyl trans-4-decenoate","239","bel","0.006"
"ethyl trans-4-decenoate","239","bel","0.0087"
"ethyl trans-4-decenoate","239","bel","0.0534"
"ethyl trans-4-decenoate","239","cal","0.0307"
"ethyl trans-4-decenoate","239","cal","0.0255"
"ethyl trans-4-decenoate","239","cal","0.0292"
"ethyl trans-4-decenoate","239","eng","0.0001"
"ethyl trans-4-decenoate","239","eng","0.0013"
"ethyl trans-4-decenoate","239","eng","0.0015"
"ethyl trans-4-decenoate","239","sak","0.004"
"ethyl trans-4-decenoate","239","sak","0.007"
"ethyl trans-4-decenoate","239","sak","0.0052"
"ethyl trans-4-decenoate","239","pil","0.0515"
"ethyl trans-4-decenoate","239","pil","0.0548"
"ethyl trans-4-decenoate","239","pil","0.0566"
"ethyl trans-4-decenoate","363","bel","0.0038"
"ethyl trans-4-decenoate","363","bel","0.0052"
"ethyl trans-4-decenoate","363","cal","0.0321"
"ethyl trans-4-decenoate","363","cal","0.0436"
"ethyl trans-4-decenoate","363","cal","0.0323"
"ethyl trans-4-decenoate","363","eng","0.0002"
"ethyl trans-4-decenoate","363","eng","0.0011"
"ethyl trans-4-decenoate","363","eng","0.0011"
"ethyl trans-4-decenoate","363","sak","0.0065"
"ethyl trans-4-decenoate","363","sak","0.0061"
"ethyl trans-4-decenoate","363","sak","0.006"
