Compound,hrs,yeast,rel_abundance
348.1932,118.603271921967,sak,21.659777
348.1932,46.85074227026,pil,24.6686
348.1932,46.85074227026,pil,24.683748
348.1932,46.85074227026,pil,24.622534
348.1932,238.856445833423,cal,23.428864
348.1932,238.856445833423,cal,23.40834
348.1932,238.856445833423,cal,23.38143
348.1932,699.41261145825,pil,22.80264
348.1932,699.41261145825,pil,22.71263
348.1932,699.41261145825,pil,22.588749
348.1932,407.314679682518,pil,21.667772
348.1932,407.314679682518,pil,21.811634
348.1932,407.314679682518,pil,21.712675
348.1932,95.0095085202592,eng,22.431139
348.1932,95.0095085202592,eng,22.410448
348.1932,95.0095085202592,eng,22.385735
348.1932,166.571757496567,sak,23.30285
348.1932,166.571757496567,sak,23.253036
348.1932,166.571757496567,sak,23.188572
348.1932,58.892009639992,cal,22.787983
348.1932,58.892009639992,cal,22.865181
348.1932,58.892009639992,cal,22.849417
348.1932,166.571757496567,bel,22.052656
348.1932,166.571757496567,bel,22.129839
348.1932,166.571757496567,bel,22.08281
348.1932,71.0124462123421,bel,21.740925
348.1932,71.0124462123421,bel,21.811012
348.1932,71.0124462123421,bel,21.782001
348.1932,95.0095085202592,sak,23.143843
348.1932,95.0095085202592,sak,23.110456
348.1932,95.0095085202592,sak,23.055084
348.1932,71.0124462123421,pil,24.031197
348.1932,71.0124462123421,pil,24.062395
348.1932,71.0124462123421,pil,24.062496
348.1932,27.6651914018517,po2,25.102467
348.1932,27.6651914018517,po2,25.08945
348.1932,27.6651914018517,po2,25.06427
348.1932,36.0018715100419,cal,24.568432
348.1932,36.0018715100419,cal,24.568415
348.1932,36.0018715100419,cal,24.57419
348.1932,143.012753673244,bel,22.295197
348.1932,143.012753673244,bel,22.340017
348.1932,143.012753673244,bel,22.314629
348.1932,191.340703825272,sak,22.303766
348.1932,191.340703825272,sak,22.393116
348.1932,191.340703825272,sak,22.351595
348.1932,166.571757496567,cal,23.186481
348.1932,166.571757496567,cal,23.208878
348.1932,166.571757496567,cal,23.223484
348.1932,362.038671967512,pil,21.919949
348.1932,362.038671967512,pil,21.968782
348.1932,362.038671967512,pil,21.920994
348.1932,71.0124462123421,eng,23.836199
348.1932,71.0124462123421,eng,23.834856
348.1932,71.0124462123421,eng,23.787842
348.1932,95.0095085202592,pil,23.862717
348.1932,95.0095085202592,pil,23.859802
348.1932,95.0095085202592,pil,23.814209
348.1932,362.038671967512,bel,22.608318
348.1932,362.038671967512,bel,22.490639
348.1932,362.038671967512,bel,22.49166
348.1932,143.012753673244,eng,22.363718
348.1932,143.012753673244,eng,22.437597
348.1932,143.012753673244,eng,22.412386
348.1932,191.340703825272,pil,23.23045
348.1932,191.340703825272,pil,23.328098
348.1932,191.340703825272,pil,23.254986
348.1932,118.603271921967,bel,21.359945
348.1932,118.603271921967,bel,21.401823
348.1932,118.603271921967,bel,21.36454
348.1932,238.856445833423,pil,21.44879
348.1932,238.856445833423,pil,21.532938
348.1932,238.856445833423,pil,21.540436
348.1932,407.314679682518,cal,23.103643
348.1932,407.314679682518,cal,23.17946
348.1932,407.314679682518,cal,23.174236
348.1932,407.314679682518,eng,22.925152
348.1932,407.314679682518,eng,22.970352
348.1932,407.314679682518,eng,22.966984
348.1932,58.892009639992,eng,24.004738
348.1932,58.892009639992,eng,24.073217
348.1932,58.892009639992,eng,24.079739
348.1932,118.603271921967,eng,21.872213
348.1932,118.603271921967,eng,21.913145
348.1932,118.603271921967,eng,21.904892
348.1932,166.571757496567,pil,22.71723
348.1932,166.571757496567,pil,22.900177
348.1932,166.571757496567,pil,22.858616
348.1932,143.012753673244,cal,23.461943
348.1932,143.012753673244,cal,23.448412
348.1932,143.012753673244,cal,23.442776
348.1932,36.0018715100419,sak,23.859663
348.1932,36.0018715100419,sak,23.945457
348.1932,36.0018715100419,sak,23.929775
348.1932,407.314679682518,bel,22.584044
348.1932,407.314679682518,bel,22.51289
348.1932,407.314679682518,bel,22.471012
348.1932,58.892009639992,bel,22.020979
348.1932,58.892009639992,bel,22.050726
348.1932,58.892009639992,bel,22.013363
348.1932,215.269482304951,pil,22.102476
348.1932,215.269482304951,pil,22.184109
348.1932,215.269482304951,pil,22.284443
348.1932,58.892009639992,pil,23.675077
348.1932,58.892009639992,pil,23.64053
348.1932,58.892009639992,pil,23.627317
348.1932,36.0018715100419,eng,23.66642
348.1932,36.0018715100419,eng,23.732233
348.1932,36.0018715100419,eng,23.715683
348.1932,46.85074227026,sak,23.463976
348.1932,46.85074227026,sak,23.487082
348.1932,46.85074227026,sak,23.452013
348.1932,238.856445833423,eng,22.377787
348.1932,238.856445833423,eng,22.480282
348.1932,238.856445833423,eng,22.462023
348.1932,46.85074227026,cal,23.357952
348.1932,46.85074227026,cal,23.36704
348.1932,46.85074227026,cal,23.345533
348.1932,118.603271921967,pil,22.383797
348.1932,118.603271921967,pil,22.454958
348.1932,118.603271921967,pil,22.431112
348.1932,215.269482304951,cal,22.710571
348.1932,215.269482304951,cal,22.77153
348.1932,215.269482304951,cal,22.776709
348.1932,215.269482304951,eng,22.498169
348.1932,215.269482304951,eng,22.544224
348.1932,215.269482304951,eng,22.562317
348.1932,36.0018715100419,pil,23.203127
348.1932,36.0018715100419,pil,23.263422
348.1932,36.0018715100419,pil,23.316313
348.1932,46.85074227026,bel,22.590118
348.1932,46.85074227026,bel,22.580055
348.1932,46.85074227026,bel,22.62594
348.1932,58.892009639992,sak,21.711763
348.1932,58.892009639992,sak,21.774914
348.1932,58.892009639992,sak,21.647629
348.1932,215.269482304951,sak,20.778828
348.1932,215.269482304951,sak,20.715372
348.1932,215.269482304951,sak,20.7458
348.1932,362.038671967512,cal,21.545628
348.1932,362.038671967512,cal,21.552992
348.1932,362.038671967512,cal,21.413809
348.1932,166.571757496567,eng,21.116287
348.1932,166.571757496567,eng,21.23428
348.1932,166.571757496567,eng,21.292507
348.1932,238.856445833423,sak,20.522774
348.1932,238.856445833423,sak,20.705742
348.1932,238.856445833423,sak,20.749783
348.1932,362.038671967512,eng,22.489359
348.1932,362.038671967512,eng,22.50958
348.1932,362.038671967512,eng,22.524458
348.1932,362.038671967512,sak,20.151176
348.1932,362.038671967512,sak,20.23475
348.1932,362.038671967512,sak,20.232246
348.1932,699.41261145825,cal,22.008629
348.1932,699.41261145825,cal,22.038338
348.1932,699.41261145825,cal,22.045343
348.1932,699.41261145825,sak,20.31249
348.1932,699.41261145825,sak,20.422327
348.1932,699.41261145825,sak,20.493914
348.1932,215.269482304951,bel,21.215021
348.1932,215.269482304951,bel,21.469343
348.1932,215.269482304951,bel,21.53751
348.1932,263.197139623953,eng,21.936148
348.1932,263.197139623953,eng,22.278366
348.1932,263.197139623953,eng,22.287594
348.1932,263.197139623953,pil,19.493477
348.1932,263.197139623953,pil,19.587894
348.1932,263.197139623953,pil,19.677471
348.1932,699.41261145825,bel,21.35391
348.1932,699.41261145825,bel,21.302422
348.1932,699.41261145825,bel,21.264465
348.1932,238.856445833423,bel,21.105812
348.1932,238.856445833423,bel,21.189775
348.1932,238.856445833423,bel,21.227905
348.1932,407.314679682518,sak,21.068727
348.1932,407.314679682518,sak,21.021618
348.1932,407.314679682518,sak,20.994093
348.1932,36.0018715100419,bel,23.178118
348.1932,36.0018715100419,bel,23.203531
348.1932,36.0018715100419,bel,23.220911
348.1932,95.0095085202592,bel,20.14553
348.1932,95.0095085202592,bel,20.09128
348.1932,95.0095085202592,bel,20.102615
348.1932,95.0095085202592,cal,20.915928
348.1932,95.0095085202592,cal,20.931997
348.1932,95.0095085202592,cal,20.949608
348.1932,263.197139623953,cal,21.794353
348.1932,263.197139623953,cal,21.82354
348.1932,263.197139623953,cal,21.904383
348.1932,71.0124462123421,sak,21.660418
348.1932,71.0124462123421,sak,21.67008
348.1932,71.0124462123421,sak,21.719578
348.1932,143.012753673244,pil,21.10508
348.1932,143.012753673244,pil,21.122334
348.1932,143.012753673244,pil,21.125004
348.1932,143.012753673244,sak,20.872612
348.1932,143.012753673244,sak,20.935024
348.1932,143.012753673244,sak,20.928356
348.1932,191.340703825272,bel,20.667706
348.1932,191.340703825272,bel,20.938253
348.1932,191.340703825272,bel,20.988316
348.1932,263.197139623953,sak,18.964025
348.1932,263.197139623953,sak,19.179129
348.1932,263.197139623953,sak,18.995779
348.1932,699.41261145825,eng,21.971416
348.1932,699.41261145825,eng,22.20115
348.1932,699.41261145825,eng,22.325293
348.1932,46.85074227026,eng,22.61897
348.1932,46.85074227026,eng,22.687786
348.1932,46.85074227026,eng,22.67265
348.1932,118.603271921967,cal,21.746222
348.1932,118.603271921967,cal,21.848484
348.1932,118.603271921967,cal,21.855352
348.1932,191.340703825272,cal,21.957159
348.1932,191.340703825272,cal,22.03528
348.1932,191.340703825272,cal,22.089752
348.1932,191.340703825272,eng,21.115833
348.1932,191.340703825272,eng,21.150383
348.1932,191.340703825272,eng,21.178223
348.1932,263.197139623953,bel,21.036373
348.1932,263.197139623953,bel,21.114717
348.1932,263.197139623953,bel,21.10703
118.0266,71.0124462123421,cal,22.99474
118.0266,71.0124462123421,cal,22.82062
118.0266,71.0124462123421,cal,22.797842
118.0266,118.603271921967,sak,23.371515
118.0266,118.603271921967,sak,23.320116
118.0266,118.603271921967,sak,23.33569
118.0266,46.85074227026,pil,21.153923
118.0266,46.85074227026,pil,21.11719
118.0266,46.85074227026,pil,21.071777
118.0266,238.856445833423,cal,23.520367
118.0266,238.856445833423,cal,23.292711
118.0266,238.856445833423,cal,23.262316
118.0266,699.41261145825,pil,25.0792
118.0266,699.41261145825,pil,24.87192
118.0266,699.41261145825,pil,24.890358
118.0266,407.314679682518,pil,25.08334
118.0266,407.314679682518,pil,24.905659
118.0266,407.314679682518,pil,24.875284
118.0266,95.0095085202592,eng,23.156548
118.0266,95.0095085202592,eng,23.073215
118.0266,95.0095085202592,eng,23.056332
118.0266,166.571757496567,sak,25.162584
118.0266,166.571757496567,sak,24.957985
118.0266,166.571757496567,sak,24.94062
118.0266,58.892009639992,cal,22.486975
118.0266,58.892009639992,cal,22.475441
118.0266,58.892009639992,cal,22.45015
118.0266,166.571757496567,bel,23.894312
118.0266,166.571757496567,bel,23.708885
118.0266,166.571757496567,bel,23.71272
118.0266,71.0124462123421,bel,23.055153
118.0266,71.0124462123421,bel,22.960302
118.0266,71.0124462123421,bel,22.92034
118.0266,95.0095085202592,sak,22.96462
118.0266,95.0095085202592,sak,22.882462
118.0266,95.0095085202592,sak,22.856194
118.0266,71.0124462123421,pil,23.864363
118.0266,71.0124462123421,pil,23.846964
118.0266,71.0124462123421,pil,23.839369
118.0266,27.6651914018517,po2,20.60348
118.0266,27.6651914018517,po2,20.743887
118.0266,27.6651914018517,po2,20.73799
118.0266,36.0018715100419,cal,20.948442
118.0266,36.0018715100419,cal,20.950182
118.0266,36.0018715100419,cal,20.93084
118.0266,143.012753673244,bel,23.752293
118.0266,143.012753673244,bel,23.612488
118.0266,143.012753673244,bel,23.508482
118.0266,191.340703825272,sak,23.512054
118.0266,191.340703825272,sak,23.39406
118.0266,191.340703825272,sak,23.36147
118.0266,166.571757496567,cal,23.26906
118.0266,166.571757496567,cal,23.164143
118.0266,166.571757496567,cal,23.195759
118.0266,362.038671967512,pil,25.152325
118.0266,362.038671967512,pil,24.91476
118.0266,362.038671967512,pil,24.918657
118.0266,71.0124462123421,eng,22.001577
118.0266,71.0124462123421,eng,21.985128
118.0266,71.0124462123421,eng,21.973398
118.0266,95.0095085202592,pil,24.772472
118.0266,95.0095085202592,pil,24.665743
118.0266,95.0095085202592,pil,24.635906
118.0266,362.038671967512,bel,24.530838
118.0266,362.038671967512,bel,24.333662
118.0266,362.038671967512,bel,24.316795
118.0266,143.012753673244,eng,23.409594
118.0266,143.012753673244,eng,23.255909
118.0266,143.012753673244,eng,23.254927
118.0266,191.340703825272,pil,25.238894
118.0266,191.340703825272,pil,24.980772
118.0266,191.340703825272,pil,25.032589
118.0266,118.603271921967,bel,23.419037
118.0266,118.603271921967,bel,23.367847
118.0266,118.603271921967,bel,23.357662
118.0266,238.856445833423,pil,24.991234
118.0266,238.856445833423,pil,24.834019
118.0266,238.856445833423,pil,24.834568
118.0266,407.314679682518,cal,23.544548
118.0266,407.314679682518,cal,23.401985
118.0266,407.314679682518,cal,23.405598
118.0266,407.314679682518,eng,23.574238
118.0266,407.314679682518,eng,23.433477
118.0266,407.314679682518,eng,23.412212
118.0266,58.892009639992,eng,21.765726
118.0266,58.892009639992,eng,21.632215
118.0266,58.892009639992,eng,21.62301
118.0266,118.603271921967,eng,23.353048
118.0266,118.603271921967,eng,23.187508
118.0266,118.603271921967,eng,23.146296
118.0266,166.571757496567,pil,23.480263
118.0266,166.571757496567,pil,23.426645
118.0266,166.571757496567,pil,23.391737
118.0266,143.012753673244,cal,22.94277
118.0266,143.012753673244,cal,22.791885
118.0266,143.012753673244,cal,22.767986
118.0266,36.0018715100419,sak,20.430826
118.0266,36.0018715100419,sak,20.525269
118.0266,36.0018715100419,sak,20.533566
118.0266,407.314679682518,bel,24.213415
118.0266,407.314679682518,bel,24.091808
118.0266,407.314679682518,bel,24.076096
118.0266,58.892009639992,bel,22.332039
118.0266,58.892009639992,bel,22.374142
118.0266,58.892009639992,bel,22.339972
118.0266,215.269482304951,pil,24.686632
118.0266,215.269482304951,pil,24.580189
118.0266,215.269482304951,pil,24.552664
118.0266,58.892009639992,pil,22.004486
118.0266,58.892009639992,pil,22.010777
118.0266,58.892009639992,pil,22.031782
118.0266,36.0018715100419,eng,20.39539
118.0266,36.0018715100419,eng,20.418356
118.0266,36.0018715100419,eng,20.385633
118.0266,46.85074227026,sak,20.86218
118.0266,46.85074227026,sak,20.979176
118.0266,46.85074227026,sak,20.978289
118.0266,238.856445833423,eng,23.057495
118.0266,238.856445833423,eng,23.004917
118.0266,238.856445833423,eng,22.984264
118.0266,46.85074227026,cal,21.49182
118.0266,46.85074227026,cal,21.560003
118.0266,46.85074227026,cal,21.536474
118.0266,118.603271921967,pil,24.418972
118.0266,118.603271921967,pil,24.3837
118.0266,118.603271921967,pil,24.367188
118.0266,215.269482304951,cal,22.967066
118.0266,215.269482304951,cal,22.854174
118.0266,215.269482304951,cal,22.899975
118.0266,215.269482304951,eng,23.159187
118.0266,215.269482304951,eng,23.072392
118.0266,215.269482304951,eng,23.032326
118.0266,36.0018715100419,pil,20.014982
118.0266,36.0018715100419,pil,20.171606
118.0266,36.0018715100419,pil,20.115349
118.0266,46.85074227026,bel,21.479816
118.0266,46.85074227026,bel,21.517662
118.0266,46.85074227026,bel,21.504148
118.0266,58.892009639992,sak,21.214344
118.0266,58.892009639992,sak,21.219238
118.0266,58.892009639992,sak,21.196865
118.0266,215.269482304951,sak,22.574272
118.0266,215.269482304951,sak,22.622507
118.0266,215.269482304951,sak,22.6693
118.0266,362.038671967512,cal,22.61307
118.0266,362.038671967512,cal,22.607685
118.0266,362.038671967512,cal,22.582056
118.0266,166.571757496567,eng,22.456388
118.0266,166.571757496567,eng,22.47757
118.0266,166.571757496567,eng,22.539433
118.0266,238.856445833423,sak,22.523117
118.0266,238.856445833423,sak,22.63191
118.0266,238.856445833423,sak,22.6563
118.0266,362.038671967512,eng,22.767248
118.0266,362.038671967512,eng,22.800346
118.0266,362.038671967512,eng,22.789394
118.0266,362.038671967512,sak,22.479624
118.0266,362.038671967512,sak,22.585796
118.0266,362.038671967512,sak,22.517618
118.0266,699.41261145825,cal,22.654232
118.0266,699.41261145825,cal,22.735968
118.0266,699.41261145825,cal,22.762587
118.0266,699.41261145825,sak,22.512617
118.0266,699.41261145825,sak,22.578232
118.0266,699.41261145825,sak,22.628912
118.0266,215.269482304951,bel,23.271011
118.0266,215.269482304951,bel,23.314571
118.0266,215.269482304951,bel,23.314323
118.0266,263.197139623953,eng,22.553448
118.0266,263.197139623953,eng,22.657892
118.0266,263.197139623953,eng,22.65177
118.0266,263.197139623953,pil,24.183912
118.0266,263.197139623953,pil,24.178986
118.0266,263.197139623953,pil,24.187565
118.0266,699.41261145825,bel,23.487087
118.0266,699.41261145825,bel,23.567074
118.0266,699.41261145825,bel,23.577753
118.0266,238.856445833423,bel,23.227402
118.0266,238.856445833423,bel,23.27103
118.0266,238.856445833423,bel,23.28319
118.0266,407.314679682518,sak,22.510878
118.0266,407.314679682518,sak,22.611174
118.0266,407.314679682518,sak,22.64098
118.0266,36.0018715100419,bel,20.393147
118.0266,36.0018715100419,bel,20.679869
118.0266,36.0018715100419,bel,20.67997
118.0266,95.0095085202592,bel,22.191727
118.0266,95.0095085202592,bel,22.358044
118.0266,95.0095085202592,bel,22.369795
118.0266,95.0095085202592,cal,22.004696
118.0266,95.0095085202592,cal,22.13316
118.0266,95.0095085202592,cal,22.120094
118.0266,263.197139623953,cal,22.39348
118.0266,263.197139623953,cal,22.44065
118.0266,263.197139623953,cal,22.44775
118.0266,71.0124462123421,sak,21.150116
118.0266,71.0124462123421,sak,21.362
118.0266,71.0124462123421,sak,21.349468
118.0266,143.012753673244,pil,23.758236
118.0266,143.012753673244,pil,23.830872
118.0266,143.012753673244,pil,23.821867
118.0266,143.012753673244,sak,22.423998
118.0266,143.012753673244,sak,22.518856
118.0266,143.012753673244,sak,22.5378
118.0266,191.340703825272,bel,23.044596
118.0266,191.340703825272,bel,23.07987
118.0266,191.340703825272,bel,23.08728
118.0266,263.197139623953,sak,22.353369
118.0266,263.197139623953,sak,22.452711
118.0266,263.197139623953,sak,22.411694
118.0266,699.41261145825,eng,22.557941
118.0266,699.41261145825,eng,22.628592
118.0266,699.41261145825,eng,22.602854
118.0266,46.85074227026,eng,19.787876
118.0266,46.85074227026,eng,20.101467
118.0266,46.85074227026,eng,20.102556
118.0266,118.603271921967,cal,22.010523
118.0266,118.603271921967,cal,22.110243
118.0266,118.603271921967,cal,22.116177
118.0266,191.340703825272,cal,22.197546
118.0266,191.340703825272,cal,22.272774
118.0266,191.340703825272,cal,22.267849
118.0266,191.340703825272,eng,22.250708
118.0266,191.340703825272,eng,22.338345
118.0266,191.340703825272,eng,22.35402
118.0266,263.197139623953,bel,23.228289
